step,environment,gps_error,rtk_error,ekf_error
8356,URBAN,2.2302334678874316,1.827833026843912,0.29638965310740645
8357,URBAN,4.642414240133285,1.4922492184272915,0.3318095161318201
8358,URBAN,13.076206506379512,1.5987370642081558,0.2611649973156977
8359,URBAN,2.3028035200804764,1.456985144809901,0.5466881913584067
8360,URBAN,1.2008153675508417,2.645883767127014,1.1400118053547201
8361,URBAN,5.644434473592948,1.2535223284338066,0.5808982068502241
8362,URBAN,10.261861212879348,0.4924266563863042,0.27449974671382055
8363,URBAN,7.155812406959277,0.772234830509551,0.2997280183875208
8364,URBAN,10.978254165572586,0.34136586164889837,0.2937678787157611
8365,URBAN,0.8327610940207419,0.5789143942814597,0.34484775907310355
8366,URBAN,9.421673930069057,0.7032076020770986,0.10099429021916884
8367,URBAN,13.653011982908247,1.0115957525506218,0.32283653184496736
8368,URBAN,8.576849478546782,0.3342128177213313,0.17108035581120146
8369,URBAN,4.603010035753529,1.5149390394305493,0.3618666180146896
8370,URBAN,4.842591251820384,1.8556789956280253,0.34522322257035365
8371,URBAN,7.531528725852638,1.0425713509531178,0.39736988248657173
8372,URBAN,4.466229640087526,0.6333650173755598,0.3958222582464613
8373,URBAN,8.003630696065574,1.2521153366469178,0.41794461833913726
8374,URBAN,10.829115184389629,0.696688498619553,0.5008344725730992
8375,URBAN,4.3789985446801545,0.18275382655758624,0.3708567939933789
8376,URBAN,5.598401613768186,0.9799451364922434,0.5256060753371978
8377,URBAN,8.23339747078488,1.4021469038233658,0.19053925418320675
8378,URBAN,5.641120556382157,0.12189380281407576,0.13661802827680536
8379,URBAN,1.6698301696057831,0.6711200642965894,0.14798464935298533
8380,URBAN,7.358164630729025,0.7284270736910793,0.11717734073230442
8381,URBAN,5.731648680977141,0.8903627099074305,0.19263738987053333
8382,URBAN,2.843550351217853,1.548762673944667,0.3717744440644275
8383,URBAN,8.294717679192198,1.8522832492980008,0.8087470811345634
8384,URBAN,3.870446909587938,1.4142901987043857,0.9569460979262836
8385,URBAN,10.916721652699602,0.16426672926210392,0.7348928733132735
8386,URBAN,1.2077826264412548,1.502575166367446,0.6023082272584703
8387,URBAN,2.475614236103658,0.8845245614014229,0.6308088385451646
8388,URBAN,7.389712181903229,0.5548836301486184,0.2914549123012353
8389,URBAN,11.081682973520108,0.5277993963837793,0.34960966152371986
8390,URBAN,7.009156867945285,2.033855484665927,0.8651110054759087
8391,URBAN,6.247429837599314,0.3020665281748479,0.6392228804114819
8392,URBAN,10.91659000334501,1.2617275179670524,0.8450212733092143
8393,URBAN,6.727420414418926,1.392498547419507,0.9334348835170534
8394,URBAN,6.329904853890915,1.7498916660856096,0.8676385772973979
8395,URBAN,5.092889503145189,1.774334555673402,1.0029010617106207
8396,URBAN,1.158435075363202,0.33556413290123127,0.8212887357200299
8397,URBAN,6.0222158661047365,1.256590407464462,0.4977083325582692
8398,URBAN,2.7197472366272715,1.0540781423718584,0.6372138569313657
8399,URBAN,3.0916349547943525,0.1300154075359286,0.4954805739032511
8400,URBAN,3.332002283777625,0.5483650581095194,0.5166475464790015
8401,URBAN,3.570732759534388,1.7662658484025815,0.9238901922278111
8402,URBAN,6.992709090858138,1.6558333156187859,1.1739328103415854
8403,URBAN,14.043839416543205,0.512262081661149,0.8937124368209035
8404,URBAN,3.711819259530336,0.24254348901259,0.6847907725873519
8405,URBAN,8.264982687340888,1.5040261558070902,0.040825920516588225
8406,URBAN,4.499850111816733,1.9528722808510774,0.5313476920632382
8407,URBAN,5.234113363233197,1.6879669439952223,0.3741694116451597
8408,URBAN,3.6839472079540356,0.42439225382368145,0.36826749050964336
8409,URBAN,12.001071975377426,1.7017001042149063,0.32834420583368606
8410,URBAN,0.4032988282242413,0.4335360647517166,0.36994805297474864
8411,URBAN,5.084877582124467,1.3279049663619944,0.6706788847056697
8412,URBAN,6.408221854835523,1.4890294168373894,0.15829727624538495
8413,URBAN,13.16916091244979,0.49142216939620487,0.28857318538730753
8414,URBAN,6.0651716035461005,0.4154974470257964,0.16435315889929716
8415,URBAN,4.764999992794853,0.6977628909341703,0.34484365364197817
8416,URBAN,0.8390091136611081,1.30612736905622,0.6732704280274237
8417,URBAN,7.404489122374215,0.8842694992080908,0.6495912852745391
8418,URBAN,6.000661385779438,1.304788303605086,0.24900148942064398
8419,URBAN,9.561561028765501,0.6334514404639984,0.36077678717127737
8420,URBAN,7.790296083186151,1.1905628182384649,0.24456044672365182
8421,URBAN,7.9560445675116265,0.6125382510550489,0.36124463435997817
8422,URBAN,9.133667931271606,0.8415658993416463,0.4405323621975931
8423,URBAN,1.877889517385711,0.687655722520562,0.5416170679482818
8424,URBAN,4.041393614612435,0.1864431155045718,0.44883370214700447
8425,URBAN,6.1131716220214765,0.5476424507041963,0.4988419014296083
8426,URBAN,4.947403757141182,1.650650466299193,0.8747763451078873
8427,URBAN,7.557371437246075,1.2540646005305844,0.4702475182441774
8428,URBAN,4.70311283664683,2.964377902590937,0.7207703772715175
8429,URBAN,3.697809999087887,1.2518846637286756,0.1820555892028493
8430,URBAN,4.577549159583249,0.7383187006517472,0.21878844485099236
8431,URBAN,4.352939904108117,1.6451415539956542,0.5691289069067478
8432,URBAN,6.215797239179394,1.3676090248188062,0.6397833981283153
8433,URBAN,4.0813768675517945,0.24151284330379963,0.38165635252502583
8434,URBAN,8.010091502828478,1.7141367462624462,0.5475515042143145
8435,URBAN,5.740179315991764,0.3234100101523507,0.4238346571465424
8436,URBAN,0.5178657957424418,0.3196632382517552,0.38720866217642835
8437,URBAN,2.659770019540445,0.4901236135728776,0.38803404181320206
8438,URBAN,3.9450759805081828,0.5218112844000491,0.32511734782307994
8439,URBAN,4.3405521117653425,1.4676435776779706,0.4026642296629732
8440,URBAN,4.581738229171606,0.7524367175769157,0.5450440201800854
8441,URBAN,1.0670243267720518,1.065027700000938,0.23311120398144639
8442,URBAN,5.584958963579805,1.2048762297945765,0.49517072251492233
8443,URBAN,6.976457958807571,1.3775760627614675,0.1521635635624225
8444,URBAN,9.015258531134995,1.1448847176711854,0.26431805756651733
8445,URBAN,11.77477732927618,0.6513358925888627,0.057448219546805096
8446,URBAN,10.55277184483656,1.228708720675725,0.3521156982340535
8447,URBAN,5.834074794200471,0.9003184110958211,0.5189975458330762
8448,URBAN,6.633740016512653,3.2099043612679585,1.1721710098982727
8449,URBAN,3.695157588633687,0.47170707508630855,0.9499740635519655
8450,URBAN,10.070066054378126,1.9307705592797975,0.5859744201115074
8451,URBAN,3.080271280640114,0.9183837486019552,0.4158411556274925
8452,URBAN,4.8037103579104325,1.393354148283047,0.5584394295196877
8453,URBAN,8.214917860407907,1.3167098597845022,0.5120253867942904
8454,URBAN,6.377969029651163,0.6332637891073014,0.3534672444224188
8455,URBAN,8.154937086897286,1.1972310739905674,0.6134728625055561
8456,URBAN,9.666503512196316,1.2111567523113878,0.49608160684815694
8457,URBAN,6.849945544944147,0.20802971351936028,0.2986935730302526
8458,URBAN,2.635280819749879,0.8051636985597086,0.44663273176528767
8459,URBAN,8.403840088896573,1.098943565353232,0.6190130256818744
8460,URBAN,10.674569725810718,0.6530195232663158,0.5427653820096718
8461,URBAN,4.679745477493393,0.9448002281224217,0.2455096985494804
8462,URBAN,5.666467521303848,0.7240712518129417,0.2559223541211818
8463,URBAN,9.312702935725277,0.4548992357897834,0.3093418321199235
8464,URBAN,4.671494703746796,1.4939871441329688,0.6414559892398274
8465,URBAN,3.253056017187439,0.6322687061461466,0.39620161214637045
8466,URBAN,3.5852395525815344,0.38932966074690417,0.351725731336987
8467,URBAN,1.6975484171585902,0.8687169917325293,0.5022429604390288
8468,URBAN,4.44972158881704,0.3058589776815084,0.35084330011124765
8469,URBAN,8.53545067833438,0.6037080252070648,0.3240392297525345
8470,URBAN,10.709588787932361,0.6338894276854251,0.18069989992181654
8471,URBAN,5.429616205265469,1.3487871677017735,0.49478637424570326
8472,URBAN,8.4525278611829,1.198792895593978,0.4277707692121857
8473,URBAN,2.2648575860310696,1.0083740800486516,0.2026724878373897
8474,URBAN,13.335004904273125,2.15706257220357,0.6366566860914598
8475,URBAN,6.733574135598726,0.4771626143023444,0.3638928011695096
8476,URBAN,10.325928669484792,1.2172069277159019,0.3106385289812801
8477,URBAN,9.653746852119673,0.8039476614564287,0.2065867792417604
8478,URBAN,2.3535196225196673,0.7182568833798362,0.2772307734417493
8479,URBAN,5.202378840240157,0.260169173952794,0.2786142400698134
8480,URBAN,4.652557072414045,1.1601040853776279,0.48131861770783363
8481,URBAN,7.89641803681313,1.1324848554894569,0.18386188930137873
8482,URBAN,3.4061259698940565,0.6081051888622947,0.317495272904434
8483,URBAN,4.139674455570395,0.5352830734606888,0.395955303541311
8484,URBAN,3.529701625578337,0.7940664028754126,0.19639591542978177
8485,URBAN,7.408701933740848,0.5229914062276035,0.19404756190661235
8486,URBAN,7.689479664405487,2.951220405734576,0.8190153458779964
8487,URBAN,10.010696540144728,2.153542986701577,0.360612838877731
8488,URBAN,9.386110948448067,2.125533005239965,0.4558187234492288
8489,URBAN,1.9811384187429424,1.2094332021747523,0.6553824429167667
8490,URBAN,11.24761390687416,1.9491677480261624,1.0822335437337758
8491,URBAN,9.426939199323765,2.0373354795995686,1.4144735919272962
8492,URBAN,2.5710147642188983,0.4059155134413511,1.1020631045455755
8493,URBAN,4.86059792218105,1.468421155244186,0.3865456489314447
8494,URBAN,3.9020549788707997,0.9172927571700078,0.5603328354802414
8495,URBAN,14.140211273789443,0.4311868141001727,0.4611559058122814
8496,URBAN,6.5724765154498375,1.1888376895186907,0.32925873398712435
8497,URBAN,7.525683044216357,1.4585621037521224,0.3429707874763606
8498,URBAN,10.515200091937803,1.6578648659019228,0.42428686006683364
8499,URBAN,11.044197561126982,0.3606223488132384,0.20994079268474672
8500,URBAN,3.66329831287907,0.5676172441205972,0.25995151797743865
8501,URBAN,3.915189713702845,0.8913498856421519,0.2994488990605647
8502,URBAN,4.665432250109261,0.8357271782331582,0.08414418516368911
8503,URBAN,5.904415562507842,1.0845669759142031,0.2729512817311873
8504,URBAN,7.391101308936901,0.5884902477609427,0.2211666158004448
8505,URBAN,5.594682100149525,1.5570887423259068,0.3048838875214609
8506,URBAN,5.700990189237526,0.6473983601070555,0.3283000670758139
8507,URBAN,6.65915089032168,0.9353779483327064,0.1305307041364048
8508,URBAN,4.939461662975413,0.8835806364049505,0.3476974354190192
8509,URBAN,16.875930527065545,1.3943939923352058,0.4321565364091993
8510,URBAN,7.225244643566458,0.567230843634333,0.30933367500931935
8511,URBAN,2.727906595682936,1.666751563815244,0.5235723291266777
8512,URBAN,5.361860755112818,0.9499630767546346,0.40633808555486634
8513,URBAN,5.558245268841898,1.3017484044821241,0.11202504066286323
8514,URBAN,7.287255940217228,0.5923283774566804,0.17219352063904214
8515,URBAN,2.3903003270845637,0.8745898603683057,0.3725709453683391
8516,URBAN,3.083740491369264,0.3844623435177154,0.15166783948700524
8517,URBAN,1.379573120685228,2.75149910966039,0.7804362592108555
8518,URBAN,6.405422788013059,2.1975506619861305,0.8173777644930391
8519,URBAN,10.964943894106863,1.0928589677020317,0.2782437962970393
8520,URBAN,2.568410020110176,0.45498844459184035,0.33007308077047015
8521,URBAN,3.983435827225535,1.1576912541630953,0.5855743964229788
8522,URBAN,6.0715589378357615,2.1982415296904443,1.093136669655839
8523,URBAN,5.472948056665779,1.50242169516083,0.8204012444100339
8524,URBAN,6.822351726751916,0.8302554520584856,0.822257289808601
8525,URBAN,10.134807318762892,1.5655646302724702,0.27172480909882823
8526,URBAN,6.137205330435469,1.3174071271211116,0.3949933909444415
8527,URBAN,1.5287228411473703,0.406324925883882,0.1864441555827786
8528,URBAN,4.51337697688244,0.2874614396026259,0.2247700655164738
8529,URBAN,4.00655015423471,1.718102954494783,0.5360938221308446
8530,URBAN,4.919607940929712,1.5188266637856833,0.2568329578711005
8531,URBAN,10.017072173953723,0.9425511414540411,0.23278594225598306
8532,URBAN,1.531777465447728,1.932479884158168,0.5794220474712733
8533,URBAN,2.2959578287048363,1.612424188152903,0.8170397206697977
8534,URBAN,6.597055617018974,0.4996133698033823,0.6993358107976915
8535,URBAN,6.702351505398087,0.5527410732608742,0.3436695432796876
8536,URBAN,7.3020741331467764,1.7471252483912583,0.4842711098681474
8537,URBAN,6.299297440202314,1.026641579154976,0.49299737166805013
8538,URBAN,9.080282811593468,1.4798029179299599,0.6326392041055731
8539,URBAN,3.329369563339091,2.308145370197973,1.1039429430280792
8540,URBAN,5.603316342043879,2.6255765728710396,1.4862110929047865
8541,URBAN,3.4063722727096177,1.5372874660040385,0.6724482473733688
8542,URBAN,10.455987854929425,1.3276923450140734,0.8904299833853504
8543,URBAN,3.1893750583692593,1.231144184181349,0.936144109988865
8544,URBAN,1.528873721405882,1.004081117963358,0.4101433179541897
8545,URBAN,2.6682413826028806,0.6146520951342606,0.2938993909452705
8546,URBAN,0.7543926950973592,1.5603867309756845,0.3932919698906991
8547,URBAN,3.30656801304008,0.7731583558856766,0.42690811125375505
8548,URBAN,2.1752367800029235,2.274561249286741,0.5920735944555933
8549,URBAN,6.601444868997487,1.2191938922724173,0.7217353470115017
8550,URBAN,4.856687791071898,1.2458800728010218,0.22065520281547865
8551,URBAN,8.69242716055902,0.730109502094978,0.31942913366085146
8552,URBAN,9.371880270710724,0.6480807270548848,0.24823820068539126
8553,URBAN,5.613034715671881,1.0435355812800948,0.1948571794007626
8554,URBAN,8.99736663856936,1.1322680292887806,0.20930387545357598
8555,URBAN,3.573031098202537,1.8520739492595653,0.5917665969444846
8556,URBAN,3.082466046516116,0.6827235628004638,0.22179833676286168
8557,URBAN,5.170553979230186,0.7896858994445963,0.34658420421451414
8558,URBAN,16.717495170294065,2.439055282854055,0.5395471257242029
8559,URBAN,3.407602095096276,0.8854804882912067,0.5375450287950322
8560,URBAN,4.380683057131961,1.778617540130405,0.2137686264210033
8561,URBAN,8.395191467502789,1.2778316798887923,0.48024469305841844
8562,URBAN,7.098192132578535,0.6332239512438802,0.17696783500537144
8563,URBAN,6.136055671221775,0.6043005820342874,0.06427507284844125
8564,URBAN,13.956179347039924,1.5982907294380575,0.481287991767808
8565,URBAN,4.04922013107568,0.1959730250003165,0.38551487444787846
8566,URBAN,6.470627311387785,0.7509517585178527,0.2954975964209948
8567,URBAN,3.5414087575273503,1.3797944033370093,0.2722501563495528
8568,URBAN,0.7299952575049878,0.7378960101375462,0.16779953319053612
8569,URBAN,5.758218799902089,1.05653406108892,0.41482699592204897
8570,URBAN,7.5643305412396735,0.22822936073837896,0.3332456175915368
8571,URBAN,7.0608737261049574,0.37648376085131935,0.3676604732792522
8572,URBAN,5.793538959590127,1.5518101909638862,0.6097840198705372
8573,URBAN,5.622069005720757,0.25322096927536725,0.452335981414332
8574,URBAN,7.581485088821261,1.9516091141929206,0.2868715341957787
8575,URBAN,2.4162689643865143,1.1541946675987378,0.44395467489165025
8576,URBAN,6.386568754620111,1.4809356637866038,0.7407466239841529
8577,URBAN,4.3357106881194545,0.6445762285227111,0.6501942318524494
8578,URBAN,6.844427747542499,0.7272811491943918,0.522747298098578
8579,URBAN,2.318928441245935,1.710571041313395,0.9062307597831819
8580,URBAN,11.063863408407931,0.2645489592435835,0.7490894115712078
8581,URBAN,7.042849627605177,0.3709589585085272,0.5407044357196881
8582,URBAN,4.782860732524227,1.111176108656007,0.6336928278407131
8583,URBAN,6.2672225967534745,1.8294393937994984,0.2881862867319527
8584,URBAN,11.453870102197397,0.2882846687043487,0.20651348774659015
8585,URBAN,0.687351613823188,1.141858811638704,0.1922804649192872
8586,URBAN,3.076087627429485,1.8535116116268764,0.6747495653310834
8587,URBAN,6.281241098164378,0.5542798958357926,0.6582503495769512
8588,URBAN,2.8791155015629526,1.510600670632095,0.6037688884966548
8589,URBAN,15.558502801733077,1.5157795578569355,0.0340820510997128
8590,URBAN,11.765263086206247,0.9251205868747526,0.33153903296612974
8591,URBAN,12.104865401700131,2.0148617726722584,0.39879619301966596
8592,URBAN,5.244067808468886,1.3702010347356066,0.6824270067678501
8593,URBAN,12.259794982438164,0.3453026923637619,0.5927803381592377
8594,URBAN,7.760144141584148,0.9234243855938858,0.647156702450522
8595,URBAN,6.161951459269976,1.126116864398794,0.7148045970635313
8596,URBAN,2.578290458706965,0.7982118539451,0.26819349787586816
8597,URBAN,10.225267239313307,0.9759977744437729,0.21713535110131427
8598,URBAN,1.0262923049518693,1.9294511481254009,0.7167356673264984
8599,URBAN,5.730491887722942,0.9096340968205902,0.7459622380042826
8600,URBAN,2.883301768311515,0.9886098229629845,0.608511979491635
8601,URBAN,9.12534172513402,0.518355192506083,0.46474916846985176
8602,URBAN,6.383982494589815,0.336231238661108,0.4157565079797974
8603,URBAN,9.642686100377729,0.29897781407225227,0.19774268041966128
8604,URBAN,2.7066884313357353,0.5416932618220038,0.0502513603614245
8605,URBAN,8.621772985529093,1.278209334065426,0.46323307066028774
8606,URBAN,14.384761241229091,1.00332851068428,0.2511183122708533
8607,URBAN,1.1890508568444198,0.3185367429092834,0.2643677230624646
8608,URBAN,1.5467440008992226,0.7889205958421011,0.2237776625895229
8609,URBAN,10.321416039216821,0.8579895926323943,0.32713671069846256
8610,URBAN,6.115354219216121,1.6888009132343313,0.6223260976276357
8611,URBAN,2.4936454295753134,0.7374320793371979,0.23697785862077667
8612,URBAN,7.284755408208543,0.7678632312219288,0.2795537403136678
8613,URBAN,10.352019164742867,1.4471811356578208,0.6594290524635198
