step,gt_x,gt_y,gt_yaw,rtk_x,rtk_y,rtk_yaw,cart_x,cart_y,cart_yaw,odo_x,odo_y,odo_yaw,gyro_bias_rate,gyro_bias_offset,rtk_innov_norm,cart_innov_norm,odo_innov_norm,nees_rtk,nees_cart,nees_odo,nis_rtk,nis_cart,nis_odo,lane_width,avg_confidence,lane_confidence,temporal_iou,temporal_dice,speed_kmh,adaptive_threshold,lane_heading,rtk_pxx,rtk_pxy,rtk_pyy
45,42.65879440307617,134.04991149902344,3.1386029889500704,43.013979052429825,134.0621097856059,3.14092006181143,43.041537343045675,134.0559054393819,-3.082516967587614,41.909865042965414,134.0176790853523,3.14092006181143,-0.0013788016477311736,-0.0013788016477311736,0.029216302524913796,0.0329556179322316,3.4680381517659953e-06,13.024702681872194,1.6609049992471467,1.0758446014744056,0.0060198119840049425,0.0026638999416887296,9.187661509037613e-11,225.5,0.11698118597269058,0.9226864576339722,0.9623584851445319,0.9808182270770492,26.290858429299504,0.3,1.0039370960598049,0.009860308667075782,3.631454322249822e-05,0.02893377921925079
46,42.29153823852539,134.05032348632812,3.139298872942908,42.644338361031146,134.0577598105397,-3.1414383338510934,42.69831763393885,134.02617438376072,-3.074635920637377,41.54140400153592,134.01792682982736,-3.1414383338510934,-0.0012654702623834879,-0.0012654702623834879,0.018730652260097704,0.051572699054247405,2.5194727557575902e-06,12.851063052118993,1.8663486836190863,1.0577990296986892,0.004050476662894248,0.006769733898218032,4.8490740990455673e-11,208.5,0.11247682571411133,0.9338762760162354,0.9636143466728174,0.9814700613749155,26.529197090690676,0.3,0.9570839025774904,0.009860260212420384,1.7750111732839016e-05,0.028933831757604955
47,41.92290115356445,134.05056762695312,3.1398866325954886,42.28087454969375,134.06207868547008,-3.1407117527762414,42.301446995585366,134.15249936374207,3.09250543583698,41.172875095527914,134.01786990117566,-3.1407117527762414,-0.0011665658460951666,-0.0011665658460951666,0.021637905716623208,0.28068048433624737,1.9455377255894746e-06,13.227056332146509,1.7028143254515808,1.0385347003094483,0.008253696968667987,0.1482828230673272,2.891488797078504e-11,199.5,0.09456122666597366,0.8760403990745544,0.9475540921919097,0.9730708851587972,26.53407845494939,0.3,0.9267782418917501,0.009860243023839529,1.0500159519799092e-06,0.028933848263772335
48,41.55397415161133,134.0507049560547,3.14038277950657,41.909339738443784,134.0503218901449,-3.140107925405289,41.91803347971705,134.16943748572422,3.093895360124323,40.80381225173729,134.0175447578394,-3.140107925405289,-0.0010849254765801768,-0.0010849254765801768,0.022706398033755102,0.051477251627979746,1.3456311531712117e-06,13.033969144246077,1.6031551730273317,1.0202780650287164,0.0052402739024354815,0.006947634928400563,1.3832394270667175e-11,187.5,0.06848014146089554,0.7337180972099304,0.9608321998268826,0.9800249097416008,26.5725328030306,0.3,0.9066015921938255,0.009860248897997992,-1.3468870255621337e-05,0.028933838894260946
49,41.18626022338867,134.0507354736328,3.1407974336882956,41.539324252584684,134.04186454285622,-3.13956217338978,41.53370731978932,134.24507366475774,3.050463371625841,40.43708876101279,134.0170002462446,-3.13956217338978,-0.001011631560553166,-0.001011631560553166,0.009245329392182243,0.11754191326954697,1.092269641844723e-06,12.870913877577733,1.6403018181569207,1.0011195421790704,0.001485791835054227,0.027813958340410186,9.113955974283632e-12,174.5,0.05214010551571846,0.6780203580856323,0.9227505063169061,0.9598234438481216,26.404118529991973,0.3,0.8898276927038037,0.00986026946392584,-2.5706359747142917e-05,0.02893381400605192
50,40.82016372680664,134.0507049560547,3.141143644630006,41.17354348274824,134.0403057858484,-3.1391369389744335,41.13041133029476,134.09324360833736,-3.0893273811969415,40.07139604473475,134.01625769966265,-3.1391369389744335,-0.000954903102631735,-0.000954903102631735,0.008903599087479359,0.3415979400246763,6.612626446411696e-07,12.894270595712179,1.1249218780259354,0.9834011121599944,0.0006104735839478738,0.21761940973632926,3.3403924230916562e-12,171.0,0.04368111491203308,0.6745546460151672,0.7894773446465209,0.8823552273610571,26.32992854281315,0.3,0.8337006879525144,0.009860299634378365,-3.6325290466842916e-05,0.02893377978043086
51,40.456295013427734,134.05059814453125,3.141423542860573,40.8063849501787,134.04703473203688,-3.138832395108784,40.86241481889979,134.02411105518985,-3.050465177054829,39.70869979731988,134.0153670138337,-3.138832395108784,-0.0009145439773299281,-0.0009145439773299281,0.019667126305542865,0.2744417286846409,3.363907667974786e-07,12.656862545768556,1.876878051348311,0.9652779026226037,0.004471106933387493,0.19131621891189005,8.644497219322554e-13,186.5,0.05090586841106415,0.7711860537528992,0.7271368929905515,0.8420141981120073,26.114207701642673,0.3,1.099664502478441,0.009860332027519247,-4.4923933114303846e-05,0.028933743508182494
52,40.09412384033203,134.05044555664062,-3.1415268735108683,40.44488829735523,134.05554854565497,-3.1385743374804203,40.56850008557701,134.10208253569346,-3.1315059820257867,39.346777849570735,134.0143680098328,-3.1385743374804203,-0.0008805699543631649,-0.0008805699543631649,0.009809558109753534,0.27466029816040877,2.41018269342419e-07,12.706294491266245,2.558690663349845,0.9489543241771935,0.0008606061042461058,0.16846939039915754,4.4376452148311037e-13,132.0,0.03811553120613098,0.8166471719741821,0.7694066674690095,0.8696775948850497,26.058478787261716,0.3,2.236281881832555,0.00986036102230172,-5.139680505638163e-05,0.028933711077159925
53,39.733482360839844,134.05023193359375,-3.141319945894169,40.08317217889151,134.06439138136645,-3.1382740814449153,40.15312781107274,133.92838809691816,-3.0029938491868715,38.98688563901222,134.0132817334397,-3.1382740814449153,-0.0008412982975334008,-0.0008412982975334008,0.005438687614013921,0.33943864403696616,3.244575621508261e-07,12.637267970946107,2.0827610690664127,0.932544388387629,0.00033819783908949525,0.2307082570265165,8.042080663485687e-13,129.0,0.0612892284989357,0.9132497310638428,0.9593186060983199,0.9792369685180039,25.912356360307623,0.3,2.178141734469429,0.009860388403880623,-5.667464955925237e-05,0.028933681317161456
54,39.37327575683594,134.04995727539062,-3.1411449762105508,39.71930793249559,134.06868002824922,-3.13798231028953,39.7581186584976,133.99396851083577,-3.093135286976973,38.626349279358024,134.01208525866795,-3.13798231028953,-0.0008033837732989048,-0.0008033837732989048,0.015270036730771232,0.222912451591841,3.069277498823908e-07,12.385143455240232,1.6724399595771389,0.9180131821681334,0.004126130849628207,0.09506758691490494,7.196560373513933e-13,145.0,0.050443995743989944,0.8813173770904541,0.8749907208076609,0.9333280544777892,25.95876002580041,0.3,1.8447804781554655,0.009860420739231698,-6.208641971953742e-05,0.02893364770924883
55,39.013065338134766,134.0496826171875,-3.141026199225933,39.35762169140859,134.06364568911528,-3.137764437264337,39.44154709102379,134.15457529053708,3.057085603043385,38.26629005737127,134.0107853134655,-3.137764437264337,-0.0007752543498781097,-0.0007752543498781097,0.01573341375208145,0.3472237471006454,1.7091638060406922e-07,12.275774849829785,2.169085926206909,0.9033616379722502,0.002095343926931341,0.23934566308270783,2.231621954533782e-13,184.0,0.042702995240688324,0.8213711380958557,0.8649423228487497,0.9275807752891007,25.924432318026835,0.3,1.7763694473024634,0.009860456420566207,-6.747314267242637e-05,0.02893361120895898
56,38.65187072753906,134.0491485595703,-3.1406978314635268,39.00072230844762,134.05543369496408,-3.13761243099522,39.01807881062071,134.17787112576775,3.0640816547837115,37.90428675495324,134.00939947891231,-3.13761243099522,-0.000755754508621541,-0.000755754508621541,0.020110277768161284,0.170666293109385,8.364475423405793e-08,12.571193365198429,1.6303047588681576,0.890315604085962,0.006286385688614805,0.07622074997862417,5.344797699272143e-14,163.0,0.052626125514507294,0.864082396030426,0.8472776510832383,0.9173257204583156,26.06442826049598,0.3,1.2450355796313763,0.009860488164478017,-7.194480157903698e-05,0.028933578600805566
57,38.28963851928711,134.04835510253906,-3.1402682635796966,38.638270050685016,134.0700666360164,-3.1370862498788186,38.692447607667816,134.22528222555698,3.048201125513949,37.54193599004758,134.0079572128427,-3.1370862498788186,-0.0006886834885919744,-0.0006886834885919744,0.027816314871324774,0.10069661269196271,1.0032359805123292e-06,12.573418839179716,2.042683355068848,0.8768600833958294,0.005479616545778669,0.025480144841234363,7.688771605441084e-12,194.0,0.07495725154876709,0.9391155242919922,0.8876796428073113,0.9404981890753197,26.08945995684334,0.3,1.05852314048618,0.009860518298031817,-7.581845599321992e-05,0.028933548500068677
58,37.925987243652344,134.04747009277344,-3.139867724151749,38.279682140348655,134.05095821417575,-3.136671354447833,38.33850338529214,133.97442154199518,-3.0183879917877707,37.17745811670148,134.0063147028339,-3.136671354447833,-0.0006361318788952778,-0.0006361318788952778,0.0405953222987875,0.5110087135938671,6.274120503135805e-07,12.914838898320276,1.9955970944655521,0.864632767925385,0.016103086314541517,0.4824686250594588,3.0071576391832598e-12,200.0,0.08689843118190765,0.9369443655014038,0.8728356336260978,0.9321006264027066,26.242672087666907,0.3,1.1495448039493161,0.009860584367461848,-8.355157916783405e-05,0.02893348368662985
59,37.561485290527344,134.04647827148438,-3.1395129910945503,37.91481938962175,134.04612750556748,-3.136319608141767,37.94575832984485,133.89924594257184,-2.995798590743592,36.81302191067868,134.00452117895364,-3.136319608141767,-0.0005918585626865751,-0.0005918585626865751,0.006082503158515665,0.10467379980249071,4.5090582467821605e-07,12.887738770335067,1.8112368174810733,0.8517385138768593,0.0003277347945529104,0.026488535259502684,1.5531836774625033e-12,200.0,0.08395060896873474,0.9328480958938599,0.7380634708853522,0.8492940370116518,26.239723572582392,0.3,1.2124911629224129,0.009860659352159774,-9.16232710351617e-05,0.02893340966685335
60,37.19620895385742,134.04541015625,-3.139205129672537,37.54980165565288,134.05148782453497,-3.1359145741605263,37.555246736326545,134.04698052438738,3.1328078134258934,36.44725093837306,134.00259241991924,-3.1359145741605263,-0.0005411960989010833,-0.0005411960989010833,0.01676170994501532,0.3628675132759659,6.000648253845497e-07,12.909122333226511,1.4506970585243855,0.8398540659579681,0.001985714464649358,0.24209546992579242,2.750723963066595e-12,196.0,0.09095073491334915,0.9540913105010986,0.9142053445850914,0.9551800146950772,26.335874919919064,0.3,1.169983247123584,0.009860732905113192,-9.89649004934601e-05,0.028933336298710637
61,36.83098220825195,134.04428100585938,-3.1389401451440744,37.18936599229238,134.05778895477147,-3.1355054155242246,37.21161814127778,134.15191041428918,3.0561259009777686,36.082469019194704,134.00052112165102,-3.1355054155242246,-0.00049033498207855,-0.00049033498207855,0.021572044369068673,0.19160305240760014,6.106940979577757e-07,13.262245579474307,1.7283083441342704,0.8272623833098459,0.007873526126269835,0.07066942163979381,2.8490353415156362e-12,187.0,0.08556566387414932,0.9110637903213501,0.9287603305785124,0.9630645299511527,26.264720341386735,0.3,1.026515002052315,0.009860814639575917,-0.00010652771712503769,0.028933254717750826
62,36.46590042114258,134.04307556152344,-3.13871857014138,36.82281779526189,134.04831653029785,-3.1351238610120262,36.85484991900323,133.99534186351246,-3.083732687597614,35.71720656737113,133.99829764139537,-3.1351238610120262,-0.0004431974474000991,-0.0004431974474000991,0.01957620101446689,0.3352692834007082,5.317729474541011e-07,13.148401076092544,1.7234829619202092,0.8157145435157127,0.003240882812901772,0.20623149182184944,2.1602453932456833e-12,184.5,0.07754932343959808,0.8017595410346985,0.9159848718740352,0.956150421979173,26.299382659828222,0.3,1.0458096776504158,0.009860903825635094,-0.00011422122360953024,0.028933165665831016
63,36.10158920288086,134.04188537597656,-3.1385398720322355,36.45897759726112,134.05655962108355,-3.134883961713483,36.33867031026252,134.10273636135946,2.918115843945337,35.353552389004584,133.99594520102045,-3.134883961713483,-0.0004137415728687709,-0.0004137415728687709,0.017623214549674814,0.5305343414512222,2.092934376918265e-07,13.191998135766104,1.6355052801153513,0.8035810151401966,0.002281539535315801,0.63171339123991,3.346289588410707e-13,200.5,0.06553303450345993,0.6651948690414429,0.9473107306194958,0.9729425465838509,26.183647993095914,0.3,1.1143085276994114,0.009860992704563403,-0.00012145433679480874,0.028933076364486037
64,35.73781967163086,134.04061889648438,-3.1383920665917358,36.0946493971273,134.06424540489388,-3.1346218152705076,36.01102716865243,134.07193830189357,2.938492758685289,34.98968880042571,133.99350411100167,-3.1346218152705076,-0.0003817499734693998,-0.0003817499734693998,0.006810185284461848,0.2754817933898932,2.500554332485194e-07,13.166411359643456,1.1050857637506772,0.7925871740279689,0.00037191121796155966,0.18402023254247057,4.776669507853045e-13,196.0,0.05420244112610817,0.5892482995986938,0.8973328869545809,0.9458887189742383,26.198767198841043,0.3,1.0428927930237681,0.009861062807379748,-0.00012692211340931456,0.028933005239776786
65,35.37489700317383,134.03933715820312,-3.1382730232910094,35.73110527459988,134.0521247222078,-3.1343859476448435,35.58545802674901,134.052202182782,2.980178122563551,34.627379278826346,133.990978465442,-3.1343859476448435,-0.00035313946808669715,-0.00035313946808669715,0.025008657074472956,0.2771560699649617,2.0157049185343112e-07,13.104530901148708,0.5908293293808737,0.7811530437922763,0.004467806771471496,0.18642277820376502,3.1038937407142195e-13,170.0,0.06625642627477646,0.7157878875732422,0.7568911148209979,0.8616255252655363,26.086918701875167,0.3,0.8863463826177619,0.009861129331571919,-0.00013188724535954287,0.028932937874501928
66,35.012290954589844,134.03805541992188,-3.138191796877762,35.368479339450786,134.0511115953993,-3.134270831893913,35.26900263141425,134.13231840729026,2.9634050188566095,34.26453179292626,133.98836348445624,-3.134270831893913,-0.0003392599901730448,-0.0003392599901730448,0.005388652471101729,0.12084641680393357,4.808447773285707e-08,13.10352386752791,0.8351005869027174,0.7709136706775825,0.00020483666026580662,0.03675943069408879,1.7662969752537823e-14,172.5,0.04472411423921585,0.6233465075492859,0.8593535835875669,0.9243573585713266,26.12569696650054,0.3,0.8727490587782059,0.009861190516429062,-0.00013629701673669237,0.028932875941659393
67,34.65008544921875,134.0367431640625,-3.1381150978383676,35.00911138288599,134.04172866083275,-3.134177626685633,34.96402286603748,134.24246667246925,2.9255555652190584,33.90274224162558,133.98571447824906,-3.134177626685633,-0.000328089415165365,-0.000328089415165365,0.015131327936339494,0.158708810942483,3.143026372498525e-08,13.301583795636594,1.3841199955549033,0.760276515674945,0.0032343271293621047,0.05945889299561174,7.54658275587601e-15,173.5,0.07651899755001068,0.8805129528045654,0.9328339942233319,0.9652499873360012,26.049545505135377,0.3,0.8722124055924291,0.009861230732957294,-0.00013914494402592797,0.028932834888489113
68,34.28767395019531,134.035400390625,-3.1380469209144617,34.64185358795823,134.03975130722716,-3.1340591629473704,34.55257216390692,134.2378478712133,2.9943123144101467,33.53988647506127,133.98302384319817,-3.1340591629473704,-0.00031397596010319115,-0.00031397596010319115,0.021405438930416843,0.20157860903694358,5.092333310585673e-08,12.950586394658734,1.0349682054048728,0.7507893117683827,0.008053800837041651,0.08616793953141429,1.9810157892381992e-14,162.0,0.09350964426994324,0.9341962337493896,0.7704305594470907,0.87033129352184,26.12633297717555,0.3,0.8832471162759697,0.009861259903895138,-0.000141173620655753,0.028932805097042262
69,33.9251708984375,134.03396606445312,-3.1379044417961426,34.275061038456776,134.04244885789092,-3.133964015777785,34.217606920233386,134.21585710407635,3.0477133335901545,33.177632080118585,133.98029475120495,-3.133964015777785,-0.00030270731349386833,-0.00030270731349386833,0.019294121496230603,0.16095741284330367,3.27957616619301e-08,12.647569921963587,1.1596313525750106,0.7408560413679658,0.005944746743109134,0.05578223994854093,8.21655622040176e-15,178.0,0.09721508622169495,0.9473984241485596,0.7594700186852387,0.8632940722147132,26.083056150738248,0.3,0.8770151651327489,0.009861290060113315,-0.00014322078854804633,0.02893277459498489
