step,environment,gt_x,gt_y,ekf_x,ekf_y,error_m
3183,URBAN,-118.69915008544922,-133.36111450195312,-118.84662521794542,-133.7654885435005,0.43042685810964104
3184,URBAN,-118.55064392089844,-133.42300415039062,-118.73688593967904,-133.60015060940407,0.25703493439701175
3185,URBAN,-118.40099334716797,-133.485107421875,-118.85888830943237,-133.8575534820653,0.5902405138741295
3186,URBAN,-118.24903869628906,-133.54811096191406,-118.55012077639904,-133.5148698580288,0.30291152165420016
3187,URBAN,-118.09431457519531,-133.609130859375,-118.28584486892376,-133.58114334050907,0.19356434234635317
3188,URBAN,-117.9384994506836,-133.6680908203125,-118.23718889034903,-133.99535513377944,0.44307709513880467
3189,URBAN,-117.78339385986328,-133.7261199951172,-117.91451840375831,-134.12217885601706,0.41720051211495623
3190,URBAN,-117.62973022460938,-133.78334045410156,-117.94704273212538,-134.194245384168,0.5191628732671466
3191,URBAN,-117.4771728515625,-133.8397674560547,-118.01744134231586,-134.01131463251377,0.5668496060261496
3192,URBAN,-117.32481384277344,-133.8959197998047,-117.44237430905503,-134.07438581446277,0.21370676549956075
3193,URBAN,-117.17140197753906,-133.9520721435547,-117.01410807317868,-134.13782486381572,0.24340387308608924
3194,URBAN,-117.01667785644531,-134.0084991455078,-117.09462945902874,-134.11447744528505,0.1315593112212043
3195,URBAN,-116.86097717285156,-134.06497192382812,-116.8305861405388,-134.12941910387107,0.07125344806059214
3196,URBAN,-116.70515441894531,-134.12135314941406,-116.70866456696312,-134.59766447462349,0.47632425894747743
3197,URBAN,-116.54994201660156,-134.17730712890625,-116.38817820351538,-134.6549374374854,0.5042799251383926
3198,URBAN,-116.39559936523438,-134.23263549804688,-116.17199189743398,-134.4251839207417,0.2950850635636502
3199,URBAN,-116.24175262451172,-134.28750610351562,-116.20136915478484,-134.34011909790922,0.06632459427876179
3200,URBAN,-116.08785247802734,-134.34237670898438,-115.62946087744419,-134.54814321114523,0.5024566776317143
3201,URBAN,-115.9327621459961,-134.39454650878906,-115.51668654034486,-134.67104982828974,0.4995728128240476
3202,URBAN,-115.77631378173828,-134.44471740722656,-115.71293761868574,-134.77857306938185,0.33981780588486965
3203,URBAN,-115.61898040771484,-134.49452209472656,-115.78000572461045,-134.83169406776165,0.3736496916654695
3204,URBAN,-115.46146392822266,-134.54408264160156,-116.18032935385617,-134.666111853446,0.7291492499582131
3205,URBAN,-115.30429077148438,-134.59312438964844,-115.9534083107275,-134.65684814739353,0.6522379144562214
3206,URBAN,-115.1484375,-134.64157104492188,-115.03013984962884,-134.6506860724855,0.1186482945971978
3207,URBAN,-114.99644470214844,-134.6884002685547,-114.8143713711425,-134.6890244290801,0.18207440083646956
3208,URBAN,-114.85118865966797,-134.73297119140625,-114.57548992773975,-134.8213130982756,0.2895066204703072
3209,URBAN,-114.71485900878906,-134.77450561523438,-114.5586524656253,-134.99296451345216,0.2685605599072637
3210,URBAN,-114.58824920654297,-134.81301879882812,-114.49784569606042,-134.80375137283124,0.09087727929562685
3211,URBAN,-114.47129821777344,-134.84837341308594,-114.31860950785135,-134.78348127724436,0.16590609220807148
3212,URBAN,-114.3639907836914,-134.8807830810547,-114.35564763739882,-134.88402115174824,0.008949479977965186
3213,URBAN,-114.28533172607422,-134.90496826171875,-113.78656676229112,-134.85990855295486,0.5007962324653072
3214,URBAN,-114.2656021118164,-134.9111328125,-113.9175662252798,-134.96941212244678,0.35288164628554336
3215,URBAN,-114.26565551757812,-134.91111755371094,-113.53045066505011,-134.73087874598056,0.7569756951136584
3216,URBAN,-114.26554107666016,-134.9111328125,-113.98407797677012,-135.2377289415484,0.43114557646936824
3217,URBAN,-114.26541900634766,-134.91116333007812,-114.16484831915947,-135.36600404412414,0.46582672559159927
3218,URBAN,-114.26531219482422,-134.91119384765625,-113.88172644154537,-135.1403620177073,0.44682891612232545
3219,URBAN,-114.26521301269531,-134.9112091064453,-114.30566958787907,-134.93363515693522,0.04625648296374043
3220,URBAN,-114.26514434814453,-134.91122436523438,-114.22421134900313,-134.86909685049994,0.058738725866415833
3221,URBAN,-114.26509857177734,-134.91123962402344,-114.18634203565787,-134.8050284978812,0.13222479078424612
3222,URBAN,-114.26505279541016,-134.91123962402344,-114.30550489847876,-134.90278038392094,0.041327126512552714
3223,URBAN,-114.26504516601562,-134.9112548828125,-114.35111119366329,-134.74167587878094,0.1901693974418183
3224,URBAN,-114.26502990722656,-134.9112548828125,-114.404327101329,-134.64426032724984,0.30114747381460094
3225,URBAN,-114.26500701904297,-134.91127014160156,-114.65694077476742,-134.7786256473506,0.4137712299464154
3226,URBAN,-114.26498413085938,-134.91127014160156,-114.4523651037923,-134.97699778893366,0.19857430005190288
3227,URBAN,-114.26497650146484,-134.91127014160156,-114.35381156713844,-134.69497665243733,0.23382588040691324
3228,URBAN,-114.26496887207031,-134.91127014160156,-114.71319258011337,-134.63303168524791,0.5275614950372427
3229,URBAN,-114.26496124267578,-134.91127014160156,-114.5264308186821,-134.54721172491122,0.44822412913630894
3230,URBAN,-114.26496124267578,-134.91127014160156,-114.70789580702858,-134.6429852452216,0.5178492192945778
3231,URBAN,-114.26496124267578,-134.91127014160156,-114.37732776221738,-135.13648367029253,0.25168903078865196
3232,URBAN,-114.26494598388672,-134.91127014160156,-114.413525727894,-135.4212437556021,0.5311770206871049
3233,URBAN,-114.26494598388672,-134.91127014160156,-114.45833703173653,-135.618850405956,0.7335324995474704
3234,URBAN,-114.26494598388672,-134.91127014160156,-114.14517583955563,-135.3626376800765,0.46698773245343705
3235,URBAN,-114.26494598388672,-134.91127014160156,-113.6959739237579,-135.63125375127441,0.9176631208699502
3236,URBAN,-114.26494598388672,-134.91127014160156,-114.32407560260566,-135.1951115675095,0.2899349355826345
3237,URBAN,-114.26494598388672,-134.91127014160156,-114.5219569716133,-135.20658904063626,0.39149444432745406
3238,URBAN,-114.26494598388672,-134.91127014160156,-114.73217933683202,-135.11281304116144,0.5088482548535586
3239,URBAN,-114.26494598388672,-134.91127014160156,-113.9966835935428,-134.81441969138314,0.28520995736570265
3240,URBAN,-114.26493835449219,-134.91127014160156,-114.04608110003157,-134.94798066792634,0.22191475970083951
3241,URBAN,-114.26493835449219,-134.91127014160156,-114.63861798840956,-134.98212942725266,0.38033867429911483
3242,URBAN,-114.26493835449219,-134.91127014160156,-114.41409411101881,-135.02454620792338,0.18729363818980702
3243,URBAN,-114.26493835449219,-134.91127014160156,-114.20507252417752,-134.98928670802022,0.09833871198577063
3244,URBAN,-114.26493835449219,-134.91127014160156,-114.21368922642982,-134.77324712393127,0.1472305217472473
3245,URBAN,-114.26493835449219,-134.91127014160156,-114.47795610129074,-134.41688537562013,0.5383241191751059
3246,URBAN,-114.26493835449219,-134.91127014160156,-114.47489236562666,-134.37329652740212,0.5774913820709934
3247,URBAN,-114.26493835449219,-134.91127014160156,-114.28074538158508,-134.0400628661735,0.8713506635472763
3248,URBAN,-114.26493835449219,-134.91127014160156,-113.73962140829653,-134.4537666177001,0.69661134669383
3249,URBAN,-114.26493835449219,-134.91127014160156,-114.0079419444915,-134.52151468713458,0.46685808233337844
3250,URBAN,-114.26493835449219,-134.91127014160156,-113.95479859206009,-134.7909528674048,0.33266036540528765
3251,URBAN,-114.26493835449219,-134.91127014160156,-113.86960699199797,-134.86250722320307,0.39832738844105775
3252,URBAN,-114.26493835449219,-134.91127014160156,-114.00025832575287,-134.7756913348234,0.2973838100180303
3253,URBAN,-114.26493835449219,-134.91127014160156,-114.48464642359885,-134.7350999325307,0.2816160119642565
3254,URBAN,-114.26493835449219,-134.91127014160156,-114.35076730848321,-134.4237399827682,0.49502753975437214
3255,URBAN,-114.26493835449219,-134.91127014160156,-114.40516868723678,-134.79246812516448,0.1837891871987503
3256,URBAN,-114.26493835449219,-134.91127014160156,-114.48719121680274,-134.84427886470246,0.23212963185644048
3257,URBAN,-114.26493835449219,-134.91127014160156,-114.32696212149732,-134.86490611980543,0.07743752443498735
3258,URBAN,-114.26493835449219,-134.91127014160156,-114.3082580726296,-134.92484330248843,0.04539635091023776
3259,URBAN,-114.26493835449219,-134.91127014160156,-114.57883399269299,-134.93625498267141,0.31488841510093096
3260,URBAN,-114.26493835449219,-134.91127014160156,-114.37143155060764,-134.92893134939172,0.10794776088224817
3261,URBAN,-114.26493835449219,-134.91127014160156,-114.28745496175137,-134.65360644453617,0.25864566183849375
3262,URBAN,-114.2618408203125,-134.91217041015625,-114.37948296969999,-134.77584780173805,0.1800653461342585
3263,URBAN,-114.2537841796875,-134.91458129882812,-114.4232163382668,-134.74808947660165,0.23754322391752783
3264,URBAN,-114.23505401611328,-134.9200897216797,-114.60211107525534,-134.962336083356,0.36948022916104856
3265,URBAN,-114.20459747314453,-134.92913818359375,-114.4671196990856,-134.95112141756903,0.2634410402520183
3266,URBAN,-114.16151428222656,-134.94200134277344,-114.11727078925948,-135.27551568139634,0.33643617632026745
3267,URBAN,-114.1056137084961,-134.95848083496094,-114.17279473787565,-135.27433854572834,0.3229231861599926
3268,URBAN,-114.03597259521484,-134.97911071777344,-113.93637752624993,-134.96914716346447,0.10009220837105245
3269,URBAN,-113.9526138305664,-135.00396728515625,-113.40077165468873,-134.66552199949032,0.647360022295866
3270,URBAN,-113.85454559326172,-135.03314208984375,-113.34645580287415,-134.4611217692257,0.765089852433065
3271,URBAN,-113.74154663085938,-135.06431579589844,-113.59732679833942,-134.64908317536054,0.43956511377820734
3272,URBAN,-113.61297607421875,-135.09788513183594,-113.66365727725223,-134.8061296052709,0.29612475685453316
3273,URBAN,-113.46903991699219,-135.13525390625,-113.53222781497783,-134.75721433195994,0.38328400720777694
3274,URBAN,-113.30923461914062,-135.17649841308594,-113.38201380402694,-134.98013346656185,0.2094182465214603
3275,URBAN,-113.13397979736328,-135.2213897705078,-113.33338218317358,-134.8480954442517,0.4232138531308343
3276,URBAN,-112.94424438476562,-135.26963806152344,-112.93681451504109,-135.3905570989595,0.12114708654601886
3277,URBAN,-112.74423217773438,-135.32005310058594,-112.8556810437974,-135.2258832846723,0.1459068332051039
3278,URBAN,-112.5419692993164,-135.37059020996094,-112.80635393304117,-134.85563336520784,0.5788607660809675
3279,URBAN,-112.34352111816406,-135.41976928710938,-112.35442927076393,-135.07069392354308,0.34924575479465225
3280,URBAN,-112.15164947509766,-135.467041015625,-112.04680793912716,-135.30443723909357,0.1934728296348982
3281,URBAN,-111.96733856201172,-135.51197814941406,-111.99855854733232,-135.2385983513557,0.27515668530829307
3282,URBAN,-111.79098510742188,-135.55471801757812,-111.69925361583745,-135.03882398686028,0.5239859897732084
3283,URBAN,-111.62273406982422,-135.59530639648438,-111.58064265051614,-134.90788141006425,0.6887124215041275
3284,URBAN,-111.46168518066406,-135.63400268554688,-111.32073977041428,-135.04762508439782,0.603079016215784
3285,URBAN,-111.3041000366211,-135.66876220703125,-111.39015773706002,-135.35820544660046,0.322259878443005
3286,URBAN,-111.14752960205078,-135.70083618164062,-111.13520713195406,-135.5370575874107,0.1642415026636675
3287,URBAN,-110.98982238769531,-135.73263549804688,-111.32999377453446,-135.56786811690486,0.3779746847507978
3288,URBAN,-110.82901763916016,-135.7646484375,-111.17600834300437,-135.63306983676463,0.3711003593716656
3289,URBAN,-110.66495513916016,-135.79698181152344,-111.17403621413096,-135.81296829573662,0.5093320219374905
3290,URBAN,-110.49983215332031,-135.8291778564453,-110.83739377616023,-135.6615721816608,0.3768812962118013
3291,URBAN,-110.33595275878906,-135.86090087890625,-110.81750828736534,-135.61793082365412,0.5393794349542844
3292,URBAN,-110.17387390136719,-135.89190673828125,-110.47810601710776,-136.07772731801717,0.3564918906530403
3293,URBAN,-110.01339721679688,-135.92236328125,-110.28213582269157,-135.5534947905173,0.4563818595799368
3294,URBAN,-109.85384368896484,-135.9524383544922,-109.79999235749193,-135.638928066032,0.3181016612213623
3295,URBAN,-109.69497680664062,-135.9821319580078,-109.63533176162272,-135.93277294442623,0.0774199174433433
3296,URBAN,-109.53965759277344,-136.01097106933594,-109.43683263233298,-136.29455712238624,0.3016521539360016
3297,URBAN,-109.39097595214844,-136.0383758544922,-109.30927307386303,-136.3833234382893,0.3544914609515773
3298,URBAN,-109.25132751464844,-136.06405639648438,-109.23592647672807,-136.5259809141294,0.4621811895465012
3299,URBAN,-109.12138366699219,-136.08773803710938,-109.48234156232144,-136.21853560259143,0.3839252600917973
3300,URBAN,-109.00111389160156,-136.1072540283203,-108.95614860769095,-136.14303225004065,0.05746266532829419
3301,URBAN,-108.89224243164062,-136.1218719482422,-108.7339043199078,-136.0958437648474,0.1604631545182631
3302,URBAN,-108.8280029296875,-136.13072204589844,-109.05838183634405,-136.18927503178702,0.23770337142905193
3303,URBAN,-108.81861114501953,-136.1320037841797,-108.64194278506224,-135.96832240258036,0.2408387512263439
3304,URBAN,-108.8185806274414,-136.1320037841797,-108.65973923013377,-135.8616613974514,0.3135531782020248
3305,URBAN,-108.81842803955078,-136.1320037841797,-108.40416713418168,-136.14570811764605,0.41448752269879924
3306,URBAN,-108.81826782226562,-136.13201904296875,-108.57475051910191,-136.38559331357047,0.3515687523818363
3307,URBAN,-108.81813049316406,-136.13201904296875,-108.83954996298637,-136.30519279681346,0.17449338872328687
3308,URBAN,-108.81802368164062,-136.1320343017578,-108.65730941992318,-136.38648702794143,0.3009572457703205
3309,URBAN,-108.81793975830078,-136.1320343017578,-108.6041045490189,-136.6243123657493,0.5367151842605384
3310,URBAN,-108.81787872314453,-136.1320343017578,-108.89150497166604,-136.7768891184827,0.6490443429571192
3311,URBAN,-108.81787872314453,-136.1320343017578,-109.33320923834746,-136.8756744967563,0.904746527772665
3312,URBAN,-108.81781768798828,-136.1320343017578,-109.35509695314866,-137.2507554021355,1.2410503250076252
3313,URBAN,-108.81780242919922,-136.1320343017578,-109.2767370230316,-137.0636893078924,1.038557659387148
3314,URBAN,-108.81777954101562,-136.1320343017578,-108.96328103620318,-137.10264572420397,0.9814566819196672
3315,URBAN,-108.81776428222656,-136.1320343017578,-108.83421988015176,-136.81560730577976,0.6837710424774297
3316,URBAN,-108.81774139404297,-136.1320343017578,-108.52669298041525,-136.7427869659917,0.6765559813821908
3317,URBAN,-108.81773376464844,-136.1320343017578,-108.23244036467642,-136.5851830773288,0.7402109002522739
3318,URBAN,-108.81773376464844,-136.1320343017578,-108.5742279198786,-136.3429178453044,0.3221288024623777
3319,URBAN,-108.81771850585938,-136.1320343017578,-108.13294622599095,-136.4878860229993,0.7717146640998439
3320,URBAN,-108.81771850585938,-136.1320343017578,-107.84009387725195,-136.59974365403687,1.0837444129817286
3321,URBAN,-108.81771087646484,-136.1320343017578,-107.60880001242076,-136.5604043997227,1.2825624421579889
3322,URBAN,-108.81771087646484,-136.1320343017578,-107.68712365378835,-136.4793544201679,1.182733584849841
3323,URBAN,-108.81771087646484,-136.1320343017578,-107.94588552908806,-136.38441015162897,0.9076194168961129
3324,URBAN,-108.81771087646484,-136.1320343017578,-108.25578425794959,-136.41891582128798,0.6309219689025986
3325,URBAN,-108.81771087646484,-136.1320343017578,-108.50526105433043,-136.0421244735499,0.3251286953810763
3326,URBAN,-108.81771087646484,-136.1320343017578,-108.35807866255418,-136.10601789944144,0.4603679237891229
3327,URBAN,-108.81770324707031,-136.1320343017578,-108.4689406322435,-136.11584989062166,0.3491379335802087
3328,URBAN,-108.81770324707031,-136.1320343017578,-108.57739808143712,-136.54211638601285,0.47530399583524424
3329,URBAN,-108.81770324707031,-136.1320343017578,-108.62979147790809,-136.20611997335405,0.20198890990731022
3330,URBAN,-108.81770324707031,-136.1320343017578,-109.11924803188941,-136.4244952778732,0.4200746121845094
3331,URBAN,-108.81770324707031,-136.1320343017578,-108.78826216207733,-136.76827969671555,0.6369261967374984
3332,URBAN,-108.81770324707031,-136.1320343017578,-109.25519479413481,-136.78937473889067,0.7896171882899364
3333,URBAN,-108.81770324707031,-136.1320343017578,-109.52085796245558,-136.7862589905242,0.9604355767879575
3334,URBAN,-108.81770324707031,-136.1320343017578,-109.34565286393774,-136.8876271364062,0.9217653333264629
